-1.000000642103801268e-08 8.124698154740553235e+00 -1.520990185411726703e+00 1.152822928784885903e+00 -1.000000073291664375e-08 1.920549721317444058e+00 1.024955431275951789e-01 -2.275367548090350134e-01 -1.000000026048131419e-08 2.325846501384844167e+00 -2.178797463456473849e-01 1.487867565578100404e-01 -9.999995725102149448e-09 1.553020607246201168e+00 -4.332050960616193880e-01 -4.649151428316660173e-01 -9.999999164431349420e-09 1.561672393998738251e+00 -6.748147144341695713e-02 -5.991439681092538549e-01 -1.000000215022263242e-08 1.265474391968861134e+00 2.595403770783782926e-01 -6.816778878975875422e-01 -9.999999933319849374e-09 9.322910775063332212e-01 6.446228829780704661e-01 -4.603275617114555018e-02 -1.000000024158390160e-08 1.116764457862114091e+00 9.902813339872371112e-02 -7.749073727819779656e-01 -1.000000004316106200e-08 8.113954827618156118e-01 4.397687754378755143e-01 -3.742765052720771202e-01 -9.999999948673997411e-09 7.662354536560370688e-01 -4.855623112442497558e-02 -1.213108937740932980e+00 -9.999999991193176972e-09 7.022280991094260738e-01 -3.817996385749676536e-02 -4.685335642247854260e-01 -9.999999962847057265e-09 4.612467000695469888e-01 -1.002848496287575136e-01 -3.862820796989661076e-01
-9.999997480976632034e-09 1.111288488829898213e+01 -7.554697071777595196e-01 -3.093714776153033696e-01 -9.999996862116829504e-09 5.577116708480089891e+00 -8.711821785366796744e-01 5.001410663640584175e-01 -1.000000224848918118e-08 4.505799909855173979e+00 -1.738594521933541429e-02 -7.089369637743274666e-01 -9.999999681367038823e-09 3.739599891188837510e+00 8.017293023904716043e-02 -1.377429072120680775e+00 -1.000000371541612014e-08 2.964743538287198721e+00 1.532652036201898327e-01 -9.295396486154579030e-01 -1.000000119413544390e-08 2.327227341757518442e+00 -5.525664459429632108e-02 -7.978436708017184742e-01 -9.999999681367038823e-09 2.548644307541712450e+00 -1.685831467408080153e-01 -4.765064072195848155e-01 -1.000000000225730662e-08 1.144396805363796732e+00 -2.186192979898294100e-02 -1.507227653705882631e-01 -1.000000026154810421e-08 9.578022919515520872e-01 -1.932995702092484558e-01 -1.721993648493924667e-01 -9.999999291714571850e-09 1.048352650094126703e+00 -3.548163618319673529e-01 1.614318648808250600e-01 -9.999999979336573558e-09 7.875233006347335252e-01 -1.886754060739812000e-02 -1.577624579291070361e-01 -1.000000005382895724e-08 1.015830707431501390e+00 -4.927913281555957314e-01 1.478647645995541104e-01
-1.000000988391153070e-08 9.673519350041761555e+00 -1.341193551309955156e-01 -1.016415531001813699e+00 -1.000000047795646257e-08 2.763234605457979498e+00 -9.811828242480271633e-01 2.517793093388165815e+00 -1.000000381954576313e-08 3.051172846522733462e+00 -7.594104487453212649e-01 -1.351536137822333394e-01 -9.999998788961435025e-09 3.201599865087622732e+00 -6.898072795630583176e-01 -3.638484437701285934e-01 -9.999998883603397455e-09 1.323969057687073070e+00 -1.333600882562510082e-01 -3.243242716446950169e-01 -1.000000078372280489e-08 1.547531376254094759e+00 -9.592428387578303406e-01 1.608979807075463064e+00 -1.000000023225136704e-08 1.258206832030934974e+00 -2.623861611111054648e-01 -3.213738952692355433e-01 -9.999999788162157188e-09 9.365070979758272074e-01 -1.288266178659277228e-01 -6.211694147641475539e-01 -9.999999808182573335e-09 1.010884732878088776e+00 1.808186028874949614e-01 -3.358516782686709057e-01 -9.999999786342119958e-09 7.447367846398744717e-01 -8.245796161177164352e-02 -4.171688185607127508e-01 -1.000000004842755552e-08 6.673922614229925721e-01 -3.947078719443750799e-02 -1.755369332879745947e-01 -1.000000028503246160e-08 9.865903905231270254e-01 2.098322256729789059e-01 3.351461964563329232e-01
-9.999990270768779265e-09 1.084951401231282375e+01 -7.129447073289000292e-01 -1.043790977583476165e+00 -1.000000498915401954e-08 3.598857649187195751e+00 3.710306709625881272e-01 -1.559600306849326268e+00 -9.999999660083501337e-09 3.252671687764537634e+00 7.917274420827947745e-01 7.067984685279515844e-02 -9.999997883726661936e-09 1.690214705773190884e+00 5.031100787099628269e-01 -5.412988464977672720e-01 -1.000000019299055283e-08 1.953180813728828014e+00 -4.698579891971347844e-01 -1.148657293254548462e+00 -1.000000163945255043e-08 2.362155374994751700e+00 4.276676610068498308e-01 -8.295047410094165130e-01 -1.000000030718492088e-08 1.464087237511261685e+00 -4.520114445066513165e-01 -5.142723391893704310e-01 -1.000000015492576402e-08 7.575920925547967588e-01 2.584670535631368969e-03 -8.784410072149047011e-01 -1.000000001535486955e-08 7.664885767003152273e-01 2.560279607063077889e-01 -5.855073860727633139e-01 -9.999999260403213133e-09 7.070693784391915981e-01 -2.513683731048235726e-01 -3.796881433248491255e-01 -9.999999996322474320e-09 7.056243963854462731e-01 7.624586653552127835e-01 -3.368277218593851430e-02 -9.999999989978343129e-09 8.349237429806299904e-01 1.266344521185473193e-01 -6.494843153855986984e-01
-1.000000224848918118e-08 9.896975977150527015e+00 -5.301138088312513652e-01 -7.676058437873587437e-01 -9.999999287894449949e-09 2.862289253021271573e+00 -1.387366496192883547e+00 3.174458711132050581e+00 -1.000000254454865497e-08 2.339561327289308768e+00 4.560067457202219843e-01 -3.237253538348028314e-02 -1.000000169584483100e-08 2.182825282741673867e+00 -2.090988041717360135e-01 -3.374467020813556317e-01 -9.999999712246361106e-09 1.731340581102950305e+00 3.067992455291166376e-01 -6.303114095038027109e-01 -9.999999426055537495e-09 1.929573410372042552e+00 6.033579856824206056e-01 -5.223775349854506977e-01 -1.000000001324015915e-08 1.713699125517964994e+00 4.764916796306171987e-02 -8.146372033061517470e-01 -9.999999707312036846e-09 1.123814679893892832e+00 -6.023778964108247314e-01 8.770508431140116024e-01 -9.999999435924186015e-09 1.176960816398016085e+00 -5.882855124369387179e-01 -3.902111296711767707e-01 -1.000000040798612309e-08 1.208629994108952443e+00 -7.179742281880748811e-01 -3.964232111655485724e-01 -9.999999958962588984e-09 5.604843999157481660e-01 -5.340779368092134910e-02 -7.097778282922417858e-02 -9.999999699910548802e-09 7.974924059708793367e-01 3.856913315509620799e-01 1.265375863004682522e+00
-1.000000769196912282e-08 1.226864589465525768e+01 -3.000196081988665830e-01 -1.197117426453037314e+00 -9.999994534885414348e-09 9.132566825717738368e+00 -2.363243928353428169e-01 -1.359749564471515182e+00 -1.000000573496582484e-08 2.862296312061745951e+00 -4.386739312471561458e-01 -6.281286842499103074e-01 -1.000000224246763223e-08 3.672503292932620234e+00 -5.165284051372329710e-01 -1.098063230940329094e+00 -9.999999863955932549e-09 2.046520604229542961e+00 2.866734321794335849e-01 -6.767166075148822735e-01 -1.000000111342726941e-08 1.509421549850799904e+00 5.152161187752488658e-01 -8.258289170935784185e-02 -9.999999879009804097e-09 8.124830442294213029e-01 2.732571266731699255e-01 -9.825927525794453388e-02 -1.000000042471264649e-08 9.622806866756735689e-01 -4.802136111768577353e-01 -4.760142528786897032e-01 -1.000000000790857975e-08 9.405296840058852137e-01 4.035825111803692522e-01 -2.712201314529902874e-01 -1.000000074837088395e-08 1.345550655002601292e+00 8.550537762890195737e-01 3.589646074576355872e-01 -9.999999991913839883e-09 6.616491129904241708e-01 -1.694584951205970608e-02 -1.252526688307611380e-01 -9.999999972626067530e-09 6.308322131872239336e-01 -2.898073009003527267e-01 2.649806772544871514e-01
-1.000000939198132924e-08 1.497659599636541827e+01 -3.129619631509179545e-01 -1.222205585403876027e+00 -1.000000288924646954e-08 3.629357912189465907e+00 2.543054695169768564e-01 -8.501122873021103032e-01 -1.000000469732396655e-08 2.205783052539405098e+00 1.093069055661858746e+00 8.414810794138367633e-01 -9.999998892443580886e-09 4.027053657519528151e+00 1.060643339371734051e+00 9.053225039398560270e-02 -9.999998051846148428e-09 1.664682134884466480e+00 8.362789839143598414e-01 -8.966182145619994159e-02 -9.999997988404833208e-09 1.580252762887255802e+00 -3.582474305258391833e-01 -9.265336449792838103e-01 -9.999999891644303048e-09 9.622307127783712444e-01 1.177345967176031266e-01 3.182595805469343730e-01 -1.000000020885088246e-08 1.278962432622466228e+00 -4.230486631760356220e-01 -4.842658891359774564e-01 -1.000000000266660551e-08 8.619401926962254601e-01 -2.071583828216232437e-01 -8.820849062539983798e-01 -1.000000018506038884e-08 7.947489503561039337e-01 -3.756345654256777467e-01 -5.952091708577929019e-01 -9.999999944181642370e-09 8.102915415158202794e-01 1.941279276949476607e-01 -6.750011273389016075e-01 -9.999999931295126302e-09 9.236862711344232535e-01 -8.266913590857021266e-01 3.772879496082492956e-01
-1.000001679993463017e-08 1.725866392540589800e+01 -1.582169385849363785e-01 -1.466438524272734245e+00 -1.000000448288183470e-08 3.525260248106194982e+00 7.599165508642752309e-02 -3.696425348573675329e-01 -1.000000184036752806e-08 3.815834019271492128e+00 3.624835814976269943e-01 1.643402565019611572e-01 -1.000000051911037391e-08 3.185836835088756036e+00 1.778277991156871074e-01 -1.314689380568055954e+00 -1.000000063655545424e-08 2.367772905266170014e+00 -2.348905401528308123e-01 -6.776606856479707730e-01 -9.999999873162432914e-09 2.360393900299169179e+00 -4.705245532083475735e-01 -4.970516279531227433e-01 -1.000000036129354768e-08 1.270038368357320424e+00 -2.231323662166315447e-01 -6.560629573232379386e-01 -9.999999008840044355e-09 1.348960062386342917e+00 -1.625852330937290091e+00 3.550809015480006714e+00 -9.999999988772432910e-09 1.319970814582693608e+00 -3.609127225414879292e-01 5.133296214837113070e-02 -9.999999063892426330e-09 1.064114904571687559e+00 -4.850758513991054177e-01 -2.124766357651801663e-01 -9.999999726356082086e-09 8.125992315466651350e-01 -6.291563818436394229e-01 -4.538349924841256211e-03 -1.000000028422021325e-08 8.089398990689400382e-01 -3.086927772616590016e-01 -4.634004464550591784e-01
-9.999994886800508804e-09 8.939441256505457289e+00 -5.769283401203036954e-01 -4.357943635723224851e-01 -1.000000309881081657e-08 1.278044016438782116e+01 -2.804097161098320079e-01 -1.613787498313319135e+00 -9.999999691700157528e-09 2.691788001420337917e+00 -2.465514713731545848e-01 -5.144236396495620589e-01 -9.999997245569427239e-09 3.400286674093850436e+00 -4.906329595553355905e-01 -5.359196096051643821e-01 -1.000000020131072586e-08 2.319029544149227906e+00 -1.163090887538142416e-02 -9.180447813672216739e-01 -9.999999880984082387e-09 2.304473101797889001e+00 -2.365642128298367231e-01 -9.368946274995981760e-01 -9.999999844583327861e-09 1.175478395408098509e+00 -2.921362654848735363e-01 -5.394110591381280351e-01 -9.999999939225290291e-09 1.624391109591742044e+00 -1.820238448105377660e-01 -1.027608792156831541e+00 -1.000000028139238714e-08 1.256758862601796034e+00 -5.501165158237882880e-01 -3.595558207297377962e-01 -9.999999793622270532e-09 8.218688765790235218e-01 4.002901955768566333e-01 5.695251900962814418e-01 -9.999999961065743668e-09 6.668638977085001862e-01 3.387921146507499315e-01 -4.556332590445948405e-01 -1.000000001566687546e-08 7.392474716952626146e-01 -3.849561119827933364e-01 -6.789014057950160108e-02
-9.999991945619512990e-09 1.223652693092706834e+01 -6.004012798396377582e-01 -8.197838055531834200e-01 -1.000000564894370312e-08 4.324690652072216146e+00 -1.159182122304439483e-01 -1.106032066352462317e+00 -1.000000469732396655e-08 4.147219520341872467e+00 1.473515482186361913e-01 -1.270607403895192444e+00 -1.000000225483331237e-08 2.700502867697708531e+00 4.944304535171240023e-01 -9.215986797476691805e-01 -9.999999733041014998e-09 1.537194241215606993e+00 3.572347436576581159e-01 -6.194571735901330811e-01 -9.999999193789830663e-09 2.329218733286792631e+00 -7.419441157645497720e-01 -7.374748140583218259e-01 -1.000000019299055283e-08 1.500374245956425545e+00 -3.946863704214857438e-01 -3.930820229178331182e-01 -1.000000013747940159e-08 1.519312283569575150e+00 -8.034339584672229861e-01 -4.291133338672228348e-01 -9.999999590298053271e-09 1.139285363798943074e+00 -2.533695752190079920e-01 -7.299256019382704963e-01 -9.999999443590011204e-09 1.104972810924143678e+00 -1.502434060171331964e+00 2.580380358067394297e+00 -9.999999978876111890e-09 5.888404340998590891e-01 -2.070755936221793103e-01 6.699056805381609081e-02 -1.000000004628251076e-08 1.178451355698029390e+00 -5.378044754390385318e-01 -8.157663556379199932e-01
-1.000000329061852738e-08 1.290104419843714290e+01 1.434636970098394394e-02 -1.393391723387572778e+00 -9.999994053562962169e-09 4.091712484942823025e+00 3.858921646210228262e-02 -9.269336656039626199e-01 -9.999996114136896138e-09 3.333368943528694395e+00 -1.369864785858305178e-01 -1.555115856114433148e+00 -1.000000402484602058e-08 4.426332838033258277e+00 -1.541752189586740873e-01 -1.367967128711088609e+00 -1.000000136031076148e-08 2.337935163309264652e+00 -2.148724011232537590e-01 -9.860790124626150899e-01 -9.999997606276640969e-09 1.924731148908244593e+00 -1.709317420601159931e-01 -4.850941630160447993e-01 -1.000000012278216400e-08 1.005490992115950277e+00 -5.555039334749838353e-01 1.051843709358650791e-01 -1.000000075042824757e-08 1.416197969350335040e+00 -1.083877875828959780e+00 1.060619708520187388e+00 -9.999999948107074289e-09 1.018558074977223393e+00 6.031409434757486338e-02 -4.163483116257737926e-01 -1.000000002360224076e-08 8.519632531209352377e-01 -1.491426419009192483e-02 5.135464942266798616e-02 -1.000000001027956393e-08 7.980818762142355416e-01 8.047410764495530056e-02 -8.039952134629886338e-01 -9.999999980673616720e-09 1.071832608823010347e+00 -1.292069190003926893e-01 -8.692781485966145638e-01
-1.000000514638896722e-08 1.228063376346588775e+01 1.051188725885816161e-01 -1.347807804403102772e+00 -1.000000291723528527e-08 4.089814193905655593e+00 -1.222894305349419453e+00 1.614217562886487656e+00 -1.000000258634528564e-08 2.251339528848299576e+00 -2.010399744111061593e-01 -3.716928176306857345e-01 -1.000000246443844437e-08 3.086453163852760362e+00 -1.868639021523741950e-01 -3.826998986806899872e-01 -1.000000053134423621e-08 1.515974815388636099e+00 -3.294475991074625187e-01 -9.113653753536219426e-01 -1.000000042685265868e-08 1.226502388280337197e+00 3.871535819848605509e-01 3.401252497234679595e+00 -9.999998807233186395e-09 1.518387192679066633e+00 -1.100057309614489165e-01 -2.335359490221122769e-02 -1.000000050522134141e-08 1.271246560333964437e+00 2.179364654323644457e-01 -5.496268942016619974e-01 -1.000000014603153923e-08 9.607445123812586862e-01 6.720317790580105921e-01 5.030041643188902789e-01 -9.999999799903185272e-09 1.041015107260027994e+00 3.450643760203559590e-02 1.796982229996154423e+00 -9.999999982763448833e-09 8.056930205648629162e-01 1.258809742963691747e+00 1.812673326217447922e+00 -9.999999900040948926e-09 6.375030901768942160e-01 -6.863655859503419165e-01 -4.338172992247626425e-01
-9.999977793326012092e-09 1.165619460864952472e+01 -4.356622645428239182e-01 -1.069004757544507855e+00 -9.999999168169299199e-09 7.950346870947977429e+00 -1.813775755639572385e+00 3.209420822001780138e+00 -1.000000406779091195e-08 3.051056810763133509e+00 1.067984652470256757e+00 7.167299240462581267e-01 -1.000000371642362447e-08 2.065294756078603466e+00 -2.320486232362474754e-01 -3.619465090853273281e-01 -9.999999968505897443e-09 1.523893425554275094e+00 7.224959321505582122e-02 -8.456740819384953589e-01 -1.000000058339864929e-08 2.026247465496032518e+00 -3.668993879973702632e-01 -8.408980340211273941e-01 -9.999999392653954582e-09 1.291456738613905975e+00 4.083504403528701032e-01 -1.800348074808999499e-02 -9.999999731820989769e-09 1.117515803328657631e+00 8.828523521485118208e-02 -4.278606066765098248e-01 -1.000000009782858000e-08 9.295485757606870569e-01 -2.434075106951696099e-01 -2.674014178729509084e-01 -1.000000040039485500e-08 7.650211632566098485e-01 -2.347537233312550764e-01 1.013288940001499050e+00 -9.999999966675859599e-09 6.718763525968125538e-01 1.437636202702084476e-01 -4.316087168782227756e-01 -9.999999902624531764e-09 8.128771419120321973e-01 -5.924472330086780758e-01 2.576853931091469541e-01
-9.999997167032041024e-09 9.026391637641841825e+00 -2.219908558442354185e-01 -7.868933773545609967e-01 -9.999994906214245875e-09 7.754572360633373407e+00 -1.395576738926951110e+00 6.046205743637891317e-01 -9.999997409262519726e-09 3.579893663395497860e+00 8.717008286128268280e-01 1.232869103645737319e-01 -9.999996184652880342e-09 1.862076314839431479e+00 2.947181721209849448e-01 -5.823912762767120554e-01 -1.000000000651153456e-08 1.504463577797027884e+00 -2.587124073186632955e-01 -8.368886992198287800e-02 -1.000000057171598376e-08 1.217142617266747218e+00 3.318298941127870716e-01 -4.582840891875510358e-01 -1.000000020837026571e-08 1.355999366560523001e+00 1.039809423764511270e-01 -5.610069546286133857e-01 -9.999999626344256680e-09 1.147160591039546151e+00 1.745521569909997128e-01 -2.373990654064783712e-01 -9.999999959411164067e-09 8.661394170771238299e-01 1.536246122347681986e-01 -9.443369707775768340e-01 -1.000000071638140753e-08 7.213140807370520546e-01 6.309678668227501619e-02 -7.249073482087360354e-01 -1.000000009734796324e-08 7.864476923503830319e-01 2.806718741660990113e-01 -1.000456508389420796e+00 -9.999999996418597670e-09 5.804441935295253652e-01 4.160126185065606275e-01 -1.366481833677557489e-01
-1.000000674859317411e-08 1.151316280186456176e+01 -6.245782668111744540e-01 -8.935129777840136178e-01 -1.000000478473200291e-08 4.923251662533893125e+00 -2.284887863467382374e+00 7.990426715081341058e+00 -9.999998518139819101e-09 1.823148243107094224e+00 -1.980647439106314467e-01 -6.844585274347139148e-01 -9.999999820801501439e-09 2.071712194911868643e+00 8.743575467888931030e-01 1.711701684448225791e-01 -9.999999199076606656e-09 1.851220519508018025e+00 3.479357934629335736e-01 -5.625893109885047316e-01 -1.000000223862053266e-08 1.340600585882640194e+00 3.038464432280526401e-02 -6.903643958582010853e-01 -9.999999534610676173e-09 1.634211695810707132e+00 -3.836675270943865623e-01 -9.648766724938662165e-02 -9.999999973765561764e-09 1.061252673574552219e+00 -2.710077678066377116e-01 -7.293315144526060223e-01 -9.999999833754102621e-09 1.226522252507441957e+00 -6.635551123323670808e-01 -3.725725861834594532e-01 -9.999999467997295358e-09 8.204741944176698887e-01 1.347373251273681627e-01 -9.011742239489586304e-01 -9.999999979933467088e-09 9.112456656319726234e-01 3.266813457080470218e-01 -6.130188498625175342e-01 -1.000000009712367653e-08 5.327942755074582815e-01 -2.667865625000929719e-01 2.118866553864946489e+00
-9.999999077559658621e-09 1.335044346948244964e+01 -6.353881185314119717e-01 -8.125114935332877764e-01 -1.000000217955593098e-08 4.643726426956623854e+00 -1.159088467082219909e+00 1.430542160189129497e+00 -9.999998176124845733e-09 1.630579435931368781e+00 4.170274852358755169e-01 -3.009069436469458125e-01 -9.999999753635769114e-09 2.128408204593137398e+00 2.361354151985960159e-01 -8.405365736273826549e-01 -1.000000024412236009e-08 2.079055909127062840e+00 -1.043114224095343344e-02 -7.131818715056730262e-01 -1.000000003864824747e-08 1.766456429749142076e+00 4.892330642613702540e-01 -8.159674853160852059e-01 -1.000000015132759950e-08 1.295084873339011011e+00 -9.780142539629117504e-01 1.144767486976201454e+00 -9.999999743693473396e-09 1.325911124883277115e+00 -2.258959618402958669e-01 -2.714453555152851472e-01 -1.000000000053611416e-08 1.088949151492992318e+00 -2.278013074806707061e-01 -5.539718130846753574e-01 -1.000000025406465580e-08 1.077757387600134953e+00 -4.162270629832418717e-02 -4.323800558481023515e-01 -1.000000010990136706e-08 7.081785532503084291e-01 4.393311263222389740e-01 -6.411841261134223480e-01 -9.999999903598730496e-09 6.502996801297963314e-01 3.398179391563038720e-01 -8.833364255885673977e-01
-1.000000570367738729e-08 1.161526364437437309e+01 7.749361308359906109e-02 -1.077223012443007999e+00 -9.999999172953711862e-09 5.561582950481066767e+00 -3.651175636252227963e-01 -1.243685467099808539e+00 -9.999998702741607217e-09 1.833673276663950524e+00 -2.757299293182330913e-01 -7.414236166599450506e-01 -1.000000066195871018e-08 1.596515850319979224e+00 -2.692069245830406299e-01 -8.826360153854095891e-01 -1.000000121053949921e-08 2.717496210075010854e+00 -1.158486571603057347e-01 -1.422737712019052969e+00 -1.000000060100528954e-08 1.740253990516022586e+00 2.751979952608792912e-01 -4.863723530094716807e-01 -1.000000009160884188e-08 1.701493462312709593e+00 -2.803775334231954908e-01 -1.046316351785082865e+00 -9.999999521258975235e-09 1.254485333049127238e+00 1.036502581298908050e-02 -9.163831376854836286e-01 -9.999999873918054132e-09 1.559683860416455570e+00 -3.490259441844057453e-01 -1.072210485925979118e+00 -9.999999987117264356e-09 8.140381125883436875e-01 6.612328772804505483e-01 -3.540885335710384219e-01 -1.000000032671489503e-08 8.241925869646578029e-01 -4.696630317082303024e-02 -1.087206043465356098e+00 -9.999999987117264356e-09 6.097163589022303043e-01 5.123990300241173523e-01 -3.965626208942407693e-01
-1.000000175419858344e-08 1.282100594907574020e+01 -3.047238604413455842e-01 -1.384465216167633628e+00 -9.999999668910119006e-09 3.501202970562315553e+00 -1.468795632124357375e+00 3.831631737412975802e+00 -9.999999231256984781e-09 2.088961842396132695e+00 4.132325245150738624e-01 6.152421103676353198e-01 -1.000000122000431650e-08 2.796086732346470871e+00 4.963009250657892668e-01 -7.878232551056871813e-01 -9.999998355950716330e-09 2.131684004727465886e+00 2.823987987118036225e-01 -8.960845791749023626e-01 -9.999998922325359746e-09 8.856836592644459216e-01 1.001225018548499879e+00 1.881346656667719053e+00 -1.000000004702955577e-08 2.001098644594820009e+00 -1.890662259053465521e-01 -1.280701063067407386e+00 -1.000000000036800790e-08 1.112132392038914341e+00 -5.650876831861056937e-01 -2.800015071823382939e-01 -9.999999998758989408e-09 6.990561747946256732e-01 -2.899496622916951094e-01 4.055590671376188006e-01 -1.000000000680408353e-08 7.405110398246242953e-01 -2.963975137603620524e-01 -5.727783573127100958e-01 -9.999999878082572681e-09 8.630248550645166494e-01 5.364480903374091447e-01 -6.749400827128675395e-01 -9.999999985886838158e-09 9.378555089677932388e-01 -6.441497715471686258e-02 -3.623787609010480359e-01
-1.000000442566500065e-08 1.098079782389834413e+01 4.911204851929844295e-02 -1.167217741530424568e+00 -9.999997331624545189e-09 1.000151724592996771e+01 -1.394616216978723511e+00 1.304726040551821953e+00 -1.000000888933090343e-08 2.400200659278004967e+00 7.788770380893705880e-01 2.482065098495209732e-01 -9.999999392653954582e-09 1.659789326655056296e+00 -8.647857200257366150e-01 4.436991510119743687e+00 -9.999999916451484361e-09 1.831151696072674806e+00 2.857087475277943489e-01 6.834974641689139929e-02 -9.999998720826688738e-09 1.710492570132125190e+00 -6.046999235721265409e-01 5.636333872527878874e-01 -9.999999762728297226e-09 1.653659849453013031e+00 3.369816411566544101e-01 -3.016300571796151075e-01 -9.999999665939622436e-09 9.022295638199505641e-01 1.152227957270138686e-01 -5.171468773829710486e-01 -9.999999999006529824e-09 1.084838331558767077e+00 -3.443622913302379906e-01 -1.883859583942801841e-01 -9.999999594771480765e-09 7.286302032237929049e-01 -2.578481736684063441e-01 -1.983180201564462841e-01 -9.999999977656086661e-09 6.909737951563222902e-01 7.349114939288635684e-01 2.063030142447358273e+00 -9.999999899371131154e-09 8.333403875859074494e-01 -1.563946426598805672e-01 -6.726469926273992428e-01
-9.999983676372156533e-09 9.970251789688864719e+00 -9.938260022686353778e-01 -3.747567648091809644e-01 -9.999999525762922385e-09 4.603515936251319829e+00 -1.925490494283839338e+00 3.395363889968441740e+00 -1.000000096522449874e-08 2.002744492313391245e+00 -2.577271507081261848e-01 -3.245597337406112004e-01 -1.000000052113528889e-08 1.588286584793144662e+00 -8.131389579999904749e-01 9.517230362725248582e-02 -1.000000009235950001e-08 1.905934740069174627e+00 -1.150559276795432240e+00 1.018300113152278641e+00 -1.000000263438739134e-08 1.355408982672490659e+00 -1.716313517811541289e-01 -8.112325127924973067e-01 -9.999999900941737033e-09 1.469992688382476986e+00 -1.160233290054719091e-01 -4.371552309682269488e-01 -1.000000000622150684e-08 9.232476756919437699e-01 1.982374858329860601e-01 -6.510992865023927934e-01 -1.000000010767292099e-08 1.158283820651166751e+00 -5.405934990875099766e-01 -2.582562000198569407e-01 -9.999999988993908864e-09 8.599789453321741162e-01 -1.094276921657145296e+00 1.078820488810761091e+00 -9.999999876057427746e-09 7.444905923124452984e-01 6.526548198912112131e-01 5.203329721388074702e-01 -9.999999005106607674e-09 6.329919178522366296e-01 7.320228564704978069e-02 -7.707335491658460214e-01
-1.000002469435201390e-08 1.212486757773876000e+01 -5.184406213711976186e-01 -1.042908995221330182e+00 -9.999998026225616963e-09 5.093393087152668031e+00 -1.042963140490416718e+00 6.966463700818952276e-01 -1.000000704465264789e-08 1.583456989387014513e+00 -3.019353871741496317e-02 1.066394286838074912e+00 -9.999998493088632744e-09 1.554311907385614866e+00 -9.267818896438095866e-02 -5.492042553891383072e-01 -9.999998550023146742e-09 1.849345121782433710e+00 -5.937310791286860567e-01 -1.846637112848092954e-01 -1.000000051426388300e-08 1.242543371276551456e+00 -5.568693619517972593e-01 5.351101547723557950e-01 -9.999999426814664304e-09 1.135936797050373315e+00 -5.191613196670888941e-01 2.097410923477940337e-01 -1.000000035769396868e-08 7.998468361030189877e-01 -3.509534198007122630e-01 -2.610659588729347114e-01 -1.000000000185325536e-08 6.855122947796452593e-01 2.687881696978989265e-01 -8.422063781233353197e-01 -9.999999947765466894e-09 5.030536558525283697e-01 -1.733924611531608151e-01 3.502001981422755428e-01 -1.000000001039343362e-08 8.162786122621616958e-01 1.182630312590011029e-01 -2.345506547070725922e-01 -9.999999646012542040e-09 7.440931694225846327e-01 -5.093332992078889454e-01 5.249166381795946634e-01
-9.999997274690031190e-09 1.370433943836761514e+01 -3.122959326767173471e-01 -9.148947870014869643e-01 -1.000000037705972265e-08 8.632477501930919672e+00 -1.535632503531631610e+00 1.740824678044278429e+00 -9.999997950206013023e-09 2.396335412586547253e+00 7.585057483640764708e-01 1.011562065672701571e+00 -9.999999801620182268e-09 1.748916220565405411e+00 -1.011900595555995208e+00 3.988729334080394651e+00 -9.999998269199669824e-09 1.421643182376405523e+00 -2.891620406582914860e-01 -8.011656350767282220e-02 -1.000000053968394063e-08 9.846343520448097575e-01 -1.329287977560266176e-01 7.075499301340615332e-02 -9.999999948607457348e-09 1.292157839266637298e+00 4.479188943151564128e-01 2.443192196628625190e-01 -1.000000117767125588e-08 8.503805071557050121e-01 1.357616245173819125e-01 4.099759980145938343e-01 -1.000000017690683976e-08 1.235984204146635568e+00 -6.613143904403778750e-01 -5.300486837387978767e-01 -9.999999301237975034e-09 9.419760194228001815e-01 -4.068312866879639222e-01 -2.192646920157423907e-01 -1.000000009872211869e-08 6.384290973321902207e-01 1.734134610484084071e-01 -7.700084272852789624e-01 -9.999999989263511841e-09 5.008136240791398741e-01 -6.450817460980806661e-02 -1.170806782250335409e-01
-9.999996316021259959e-09 9.903173555716746179e+00 -5.980939070028218341e-01 -8.055646390608326435e-01 -1.000000181426862150e-08 4.921189382033747783e+00 -1.718788902552098152e+00 3.314284249096805191e+00 -9.999999784146517914e-09 1.844531329679530929e+00 2.681801024744384088e-01 -7.619657176598626513e-01 -9.999999713656168037e-09 1.814854187215943382e+00 4.314768198013099743e-01 -6.035732711733006184e-01 -9.999999868734938759e-09 1.838174069570334801e+00 -3.614035059476729955e-02 -9.915278259088147195e-01 -9.999999967421430572e-09 1.166645464874253246e+00 3.499825270737394467e-02 -5.354581102517226299e-01 -9.999999918078184666e-09 1.755161032980828706e+00 -6.970633085347723856e-01 -7.174436440011140448e-01 -1.000000018594151817e-08 1.058617911891777341e+00 8.731854983731758557e-02 -5.628402044864642129e-01 -9.999999897371643707e-09 1.540189771123877449e+00 8.019317312319569277e-03 -8.182423891244878789e-01 -9.999999851112352117e-09 7.019589488531482457e-01 4.305838161902799111e-01 4.567704349626970917e-01 -1.000000037274094816e-08 1.033901385943046591e+00 -4.801517318863206540e-01 -9.712582026141816094e-01 -1.000000004143629943e-08 7.233554155266657126e-01 -1.275685889994753464e-01 -5.643857549201354296e-01
